198.885448 56.385000 25118.816209
199.922965 53.497000 25175.818421
200.960560 56.385000 25232.824930
201.997986 54.941000 25290.571173
203.035511 56.385000 25348.322937
204.072962 54.941000 25406.070561
205.110529 635.429000 25764.223173
206.148066 53.497000 26121.616233
207.185500 56.385000 26178.613900
208.223047 53.497000 26235.617775
209.260595 54.941000 26291.872581
210.298058 54.941000 26348.871833
211.335457 54.941000 26405.867574
212.374358 54.941000 26462.945839
213.411842 54.941000 26519.946244
214.449273 53.497000 26576.194715
215.486813 156.021000 26684.886364
217.561816 759.613000 27634.858080
218.599332 775.497000 28431.208580
234.776892 54.941000 35148.438903
235.814309 54.941000 35205.435627
236.851910 56.385000 35263.191611
237.889351 54.941000 35320.938691
238.926819 56.385000 35378.687269
239.964331 53.497000 35435.689220
241.001937 56.385000 35492.696331
242.039522 53.497000 35549.702290
243.076866 56.385000 35606.695005
244.114306 53.497000 35663.693000
245.151990 56.385000 35720.704394
246.189419 53.497000 35777.701773
247.226859 56.385000 35834.699767
248.264461 54.941000 35892.455805
249.301924 56.385000 35950.204118
250.339386 53.497000 36007.203318
251.374448 56.385000 36064.070650
252.411876 53.497000 36121.067989
253.449401 54.941000 36177.321554
254.486940 54.941000 36234.324985
255.524395 54.941000 36291.323804
257.599473 53.497000 36403.832459
258.636956 54.941000 36460.083748
259.674380 53.497000 36516.331832
260.712022 53.497000 36571.842566
261.749497 54.941000 36628.093429
262.786923 53.497000 36684.341629
263.824419 54.941000 36740.593630
264.861994 56.385000 36798.348154
265.899401 752.393000 37217.864198
266.936954 54.941000 37636.690134
267.974423 54.941000 37693.689713
269.011993 53.497000 37749.945721
270.049477 54.941000 37806.197062
272.124374 53.497000 37918.695906
273.167037 54.941000 37975.228056
274.204510 53.497000 38031.478803
275.241929 54.941000 38087.726615
276.280706 54.941000 38144.798068
277.318347 54.941000 38201.807105
278.355727 54.941000 38258.801799
279.393241 54.941000 38315.803854
280.430732 54.941000 38372.804651
281.468270 54.941000 38429.808016
282.507026 54.941000 38486.878317
283.544499 54.941000 38543.878119
284.581926 54.941000 38600.875393
285.619575 54.941000 38657.884875
286.657016 53.497000 38714.133877
287.694740 54.941000 38770.398235
288.733359 53.497000 38826.711121
289.774518 53.497000 38882.410012
290.812025 53.497000 38937.913514
291.849483 56.385000 38994.912504
292.887049 54.941000 39052.666538
293.924566 76.601000 39120.905057
294.962022 225.333000 39277.526683
295.999462 54.941000 39422.910420
297.037095 766.833000 39849.260307
298.074581 755.281000 40638.846348
301.185870 92.485000 41957.668874
302.223273 56.385000 42034.887956
303.260810 661.421000 42407.263133
304.298285 56.385000 42779.616062
305.335823 759.613000 43202.930452
306.373344 762.501000 43992.543166
307.410831 54.941000 44416.585903
308.448246 54.941000 44473.582522
309.485896 54.941000 44530.592043
310.523357 54.941000 44587.591190
311.560757 53.497000 44643.837981
312.598298 54.941000 44700.092412
313.635918 54.941000 44757.100296
314.673334 54.941000 44814.096968
315.710856 128.585000 44909.303106
333.553318 775.497000 52974.827500
334.593446 801.489000 53794.961141
335.630861 93.929000 54259.421079
336.668395 355.293000 54492.462628
337.705988 56.385000 54706.039759
338.743407 54.941000 54763.785617
339.780931 56.385000 54821.537315
340.818396 54.941000 54879.285721
341.855921 102.593000 54961.008448
342.893441 54.941000 55042.730799
343.930923 365.401000 55260.779434
344.968338 361.069000 55637.604881
346.005967 95.373000 55874.413584
347.043459 54.941000 55952.388373
348.080877 56.385000 56010.134165
349.118397 53.497000 56067.136561
350.155992 54.941000 56123.393913
351.214651 53.497000 56180.793349
352.252181 54.941000 56237.047185
353.291049 54.941000 56294.123643
354.328453 54.941000 56351.119646
355.365962 54.941000 56408.121426
356.403431 53.497000 56464.371966
357.440975 54.941000 56520.626565
358.478500 54.941000 56577.629222
359.515975 54.941000 56634.629142
360.553407 54.941000 56691.626691
361.591041 54.941000 56748.635335
362.628515 54.941000 56805.635203
363.665952 56.385000 56863.382056
364.703472 54.941000 56921.133528
365.741080 53.497000 56977.391591
366.778494 53.497000 57032.890132
367.815966 54.941000 57089.140827
368.853424 53.497000 57145.390759
484.175045 54.941000 63398.013738
485.212552 57.829000 63456.513560
486.250164 54.941000 63515.019310
487.287559 92.485000 63591.488808
488.325119 57.829000 63669.468722
489.362710 56.385000 63728.722430
490.400130 56.385000 63787.217345
491.437627 54.941000 63844.967543
492.475118 56.385000 63902.717409
493.512531 54.941000 63960.462922
494.575160 56.385000 64019.612040
495.612652 56.385000 64078.111028
496.650084 56.385000 64136.606642
497.687513 54.941000 64194.353045
498.725198 54.941000 64251.364492
499.762631 56.385000 64309.111133
500.800123 54.941000 64366.861052
501.837620 54.941000 64423.862177
502.875131 54.941000 64480.864062
503.912642 54.941000 64537.865960
504.950253 54.941000 64594.873347
505.987678 54.941000 64651.870503
507.025192 54.941000 64708.872571
508.062674 56.385000 64766.621919
509.100073 54.941000 64824.366663
510.137757 54.941000 64881.378058
511.175193 236.885000 65032.753458
512.212635 56.385000 65184.878761
513.250159 54.941000 65242.630472
514.287738 582.001000 65573.069237
515.325172 763.945000 66271.234376
516.362689 54.941000 66696.038478
517.400158 54.941000 66753.038057
518.437719 54.941000 66810.042693
519.475242 54.941000 66867.045246
520.512694 54.941000 66924.043895
521.548880 54.941000 66980.972989
522.586390 54.941000 67037.974835
523.623995 132.917000 67135.436017
524.661430 54.941000 67232.881254
525.698942 54.941000 67289.883204
526.736546 54.941000 67346.890198
527.773964 54.941000 67403.886987
528.811463 54.941000 67460.888217
529.840159 54.941000 67517.405807
530.877746 54.941000 67574.411870
531.915226 54.941000 67631.412066
532.975213 54.941000 67689.648802
534.012767 54.941000 67746.653058
535.050284 54.941000 67803.655283
536.087761 54.941000 67860.655308
537.125310 54.941000 67917.659288
538.162825 54.941000 67974.661396
539.200288 54.941000 68031.660648
540.237726 54.941000 68088.658537
541.275232 56.385000 68146.409226
542.312824 259.989000 68310.542819
543.350241 56.385000 68474.648692
544.387786 54.941000 68532.401558
546.462861 54.941000 68646.408248
547.500316 56.385000 68704.156110
548.537847 54.941000 68761.908193
549.575224 56.385000 68819.651716
550.612856 684.525000 69204.047674
551.650344 56.385000 69588.390285
552.687759 54.941000 69646.135918
553.725255 56.385000 69703.886062
554.762880 54.941000 69761.643374
555.800271 54.941000 69818.638670
556.837767 54.941000 69875.639742
557.875259 54.941000 69932.640592
558.912654 135.805000 70031.580066
559.950331 736.509000 70484.170175
560.987809 82.377000 70908.958267
562.025224 288.869000 71101.526357
563.062847 54.941000 71279.898926
564.100348 54.941000 71336.900274
580.401628 54.941000 72232.508900
581.439084 56.385000 72290.256802
582.476742 56.385000 72348.765147
583.514112 54.941000 72406.508285
584.551636 56.385000 72464.259982
585.589100 56.385000 72522.757384
586.626657 54.941000 72580.510927
587.664154 56.385000 72638.261111
588.701668 54.941000 72696.012265
589.739060 56.385000 72753.756610
590.778002 54.941000 72811.587244
591.815414 56.385000 72869.332704
592.852853 54.941000 72927.079664
593.890370 56.385000 72984.830977
594.927999 54.941000 73042.588527
595.965441 56.385000 73100.335659
597.009164 56.385000 73159.185973
598.046616 56.385000 73217.682703
599.084241 89.597000 73293.419995
600.121669 402.945000 73548.908402
601.159179 56.385000 73787.188172
602.196644 401.501000 74024.708489
603.234210 56.385000 74262.252004
604.271700 56.385000 74320.750871
605.309193 56.385000 74379.249914
606.346580 92.485000 74456.467807
607.384245 361.069000 74691.786392
608.421712 356.737000 75064.136412
609.459292 56.385000 75278.459977
627.461788 54.941000 76280.532912
628.499295 54.941000 76337.534587
629.536747 56.385000 76395.282277
630.574413 56.385000 76453.791065
631.613078 54.941000 76511.606278
632.650556 680.193000 76892.948944
633.688013 703.297000 77610.604629
634.725628 714.849000 78346.349453
635.763094 726.401000 79093.973424
636.800548 651.313000 79808.630798
637.838014 667.197000 80492.585479
638.875613 98.261000 80889.704740
639.913040 54.941000 80969.172681
640.950577 56.385000 81026.925109
641.988025 54.941000 81084.672573
643.025443 330.745000 81284.731351
644.063088 675.861000 81806.981243
645.100563 609.437000 82473.713432
646.137962 599.329000 83100.699784
647.175594 586.333000 83715.840193
648.213093 554.565000 84307.680432
649.250522 569.005000 84890.492536
650.289294 453.485000 85421.559581
651.326879 472.257000 85901.827597
652.364295 498.249000 86405.236814
653.401833 433.269000 86888.479389
654.439304 381.285000 87311.017488
655.476885 95.373000 87558.303122
656.514383 56.385000 87637.027433
657.551859 95.373000 87715.750079
658.589277 449.153000 87998.200586
659.626923 378.397000 88427.552582
660.664374 56.385000 88653.085099
661.701792 56.385000 88711.579920
662.739463 56.385000 88770.088991
663.776935 512.689000 89065.288164
664.806830 56.385000 89358.331417
665.844354 324.969000 89556.163377
666.881910 457.817000 89962.255507
667.919419 452.041000 90434.248422
668.956858 446.265000 90900.217310
669.994443 440.489000 91360.258644
671.033493 446.265000 91820.949455
672.071909 402.945000 92261.866143
673.109367 352.405000 92653.688072
674.146868 333.633000 93009.570661
675.184471 324.969000 93351.254334
676.221896 324.969000 93688.385312
677.259412 316.305000 94021.051291
678.296897 285.981000 94333.482673
679.334429 322.081000 94648.924592
680.371935 271.541000 94956.867745
681.409424 298.977000 95252.820802
682.446846 212.337000 95518.045045
683.484455 244.105000 95754.849177
684.521958 212.337000 95991.629150
685.560330 249.881000 96231.606273
686.606895 212.337000 96473.476877
687.644503 197.897000 96686.307898
688.681946 170.461000 96877.383098
689.718194 164.685000 97051.030319
690.757067 157.465000 97218.366781
691.794418 184.901000 97395.943619
692.831961 164.685000 97577.298882
693.869419 161.797000 97746.654554
694.906827 177.681000 97922.743170
695.944498 179.125000 98107.866763
696.981970 174.793000 98291.456772
698.019398 151.689000 98460.807579
699.059419 156.021000 98620.820002
700.097012 169.017000 98789.448560
701.136975 140.137000 98950.202922
702.174435 138.693000 99094.840420
703.212055 150.245000 99244.744354
704.249501 177.681000 99414.847116
705.288208 154.577000 99587.406474
706.325705 157.465000 99749.277763
707.363186 157.465000 99912.644720
708.400616 151.689000 100073.007544
724.537114 132.917000 102369.279615
725.574534 125.697000 102503.425288
726.611982 115.589000 102628.586118
727.649603 114.145000 102747.774532
729.724500 118.477000 102989.107883
730.762054 158.909000 103133.009364
731.799582 141.581000 103288.892764
732.837040 138.693000 103434.279007
733.874551 137.249000 103577.425420
734.912045 174.793000 103739.296300
735.949581 153.133000 103909.413800
736.987075 150.245000 104066.790218
738.024529 119.921000 104206.932634
739.074620 119.921000 104332.860601
740.112149 381.285000 104592.868479
741.150863 121.365000 104853.923257
742.188285 122.809000 104980.578990
743.225789 128.585000 105110.990125
744.263433 119.921000 105239.920523
745.300835 125.697000 105367.322815
746.337098 138.693000 105504.311601
747.374582 138.693000 105648.203360
748.412117 140.137000 105792.851328
749.449636 134.361000 105935.249771
750.487055 135.805000 106075.387420
751.524535 132.917000 106214.784286
752.562130 132.917000 106352.698305
753.599608 137.249000 106492.843942
754.637071 137.249000 106635.234694
755.695839 124.253000 106773.669673
756.733425 114.145000 106897.348884
757.770899 118.477000 107018.018512
758.808341 134.361000 107149.170889
759.845985 135.805000 107289.338973
760.883428 140.137000 107432.476011
761.920891 131.473000 107573.368667
762.958355 114.145000 107700.778600
763.997211 128.585000 107826.859362
765.034682 124.253000 107958.015386
766.072268 124.253000 108086.938585
767.109595 130.029000 108218.825354
768.147207 119.921000 108348.500938
769.184660 114.145000 108469.917168
770.223420 111.257000 108586.986452
771.260877 54.941000 108673.198091
772.298424 54.941000 108730.201967
773.335958 54.941000 108787.205122
774.373418 54.941000 108844.204204
775.410857 54.941000 108901.202146
776.448569 53.497000 108957.465845
777.487220 54.941000 109013.780463
778.524646 54.941000 109070.777685
779.563499 124.253000 109163.855812
780.600986 127.141000 109294.264819
781.638455 56.385000 109389.466079
782.677202 54.941000 109447.285857
783.714669 106.925000 109531.251174
784.752187 101.149000 109639.191437
785.789702 454.929000 109927.661049
786.827129 54.941000 110192.137488
788.904737 54.941000 110306.283355
789.942154 56.385000 110364.029094
790.979687 54.941000 110421.781296
792.017146 96.817000 110500.502639
793.054699 96.817000 110600.955415
794.095988 98.261000 110702.521689
795.133506 53.497000 110781.247519
796.171023 54.941000 110837.500657
797.208537 570.449000 111161.926088
798.246002 115.589000 111517.796328
799.283396 98.261000 111628.719686
800.321058 618.101000 112000.390424
801.358549 478.033000 112569.005050
802.395929 101.149000 112869.420955
803.433497 232.553000 113042.540229
804.471123 143.025000 113237.394983
805.508483 498.249000 113570.010967
823.743500 212.337000 120048.784883
824.781123 208.005000 120266.863132
825.818662 223.889000 120490.916567
826.856012 231.109000 120726.912641
827.894786 209.449000 120955.732742
828.932370 210.893000 121173.802823
829.969810 193.565000 121383.603289
831.008576 72.269000 121521.672937
832.046042 69.381000 121595.151470
833.083599 75.157000 121670.134669
834.121123 171.905000 121798.301044
835.158573 212.337000 121997.616990
836.196020 205.117000 122214.160185
837.233644 154.577000 122400.773770
838.271112 70.825000 122517.697446
839.308554 70.825000 122591.174274
840.346045 69.381000 122663.905511
841.383711 69.381000 122735.899805
842.421099 69.381000 122807.874828
843.458617 69.381000 122879.858866
844.496093 67.937000 122951.090919
845.533632 67.937000 123021.578206
846.572391 69.381000 123092.898360
847.609863 67.937000 123164.130151
848.648099 182.013000 123293.883712
849.688536 199.341000 123492.271115
850.724866 67.937000 123630.765218
851.762386 69.381000 123702.000299
852.799835 199.341000 123841.393000
853.837360 332.189000 124117.130815
854.874885 288.869000 124439.312397
855.912360 226.777000 124706.797342
856.949920 69.381000 124860.438187
857.987453 69.381000 124932.423268
859.024924 69.381000 125004.404030
860.062341 70.825000 125077.130086
861.099959 69.381000 125149.870216
862.137438 69.381000 125221.851541
863.174881 67.937000 125293.081351
907.341314 53.497000 127974.734655
908.378743 52.053000 128029.484975
909.416259 52.053000 128083.490789
910.455108 52.053000 128137.566002
911.492542 52.053000 128191.567547
912.529999 82.377000 128261.300235
913.567653 130.029000 128371.502194
914.605044 138.693000 128510.887079
915.642606 130.029000 128650.294965
916.680033 104.037000 128771.708153
917.717729 53.497000 128853.444345
918.755127 52.053000 128908.193029
919.792579 54.941000 128963.693598
920.835006 52.053000 129019.460319
921.872623 781.273000 129451.796917
922.910128 88.153000 129902.813790
923.947534 85.265000 129992.766224
924.984957 667.197000 130383.076967
926.022649 73.713000 130767.495095
927.061333 56.385000 130835.060459
928.098985 52.053000 130891.320913
929.136331 50.609000 130944.568915
930.173949 50.609000 130997.081732
931.211344 109.813000 131080.292223
932.248876 112.701000 131195.724904
933.286365 78.045000 131294.673336
934.323905 93.929000 131383.888305
935.361401 56.385000 131461.863381
936.398852 52.053000 131518.112938
937.456240 50.609000 131572.389725
938.493907 52.053000 131625.654212
939.531367 50.609000 131678.908064
940.569249 50.609000 131731.434238
941.607615 92.485000 131805.726216
942.645150 50.609000 131879.958729
943.682624 144.469000 131981.152898
944.720149 95.373000 132105.573926
945.757622 114.145000 132214.258581
946.795145 52.053000 132300.475688
947.832659 50.609000 132353.732329
948.872654 52.053000 132407.116311
949.908807 52.053000 132461.051174
950.946440 52.053000 132515.063094
951.985189 50.609000 132568.383118
953.022623 70.825000 132631.372990
954.060225 76.601000 132707.857760
955.097721 85.265000 132791.825412
956.135138 78.045000 132876.535691
957.173890 813.041000 133339.344409
958.211556 125.697000 133826.392700
959.248930 50.609000 133917.840332
960.290194 52.053000 133971.289445
961.328935 52.053000 134025.359037
962.366494 50.609000 134078.617979
963.403997 50.609000 134131.124969
964.441441 53.497000 134185.127035
965.478847 102.593000 134266.091384
966.516537 92.485000 134367.306644
967.553939 128.585000 134481.975865
968.592661 96.817000 134599.040877
969.631453 807.265000 135068.617404
970.669084 134.361000 135557.147585
971.706440 52.053000 135653.836438
972.743984 52.053000 135707.843717
973.781431 50.609000 135761.096908
974.818978 53.497000 135815.104335
975.864005 52.053000 135870.255636
976.901469 52.053000 135924.258757
977.938869 50.609000 135977.509537
978.976534 50.609000 136030.024719
980.013993 95.373000 136105.749899
981.051429 287.425000 136304.314068
982.088938 79.489000 136494.652394
983.126528 127.141000 136601.851007
984.163948 67.937000 136703.039897
985.201401 52.053000 136765.281900
986.237713 52.053000 136819.225041
987.275263 50.609000 136872.483519
988.312787 50.609000 136924.991570
1004.280214 95.373000 138090.470036
1005.321413 50.609000 138166.468190
1006.358832 50.609000 138218.970932
1007.396516 52.053000 138272.236287
1008.433971 52.053000 138326.238937
1009.471398 53.497000 138380.989144
1010.520164 50.609000 138435.580568
1011.557710 52.053000 138488.838837
1012.595179 50.609000 138542.093154
1013.632707 52.053000 138595.350506
1014.670155 50.609000 138648.603745
1015.707697 52.053000 138701.861819
1016.745227 52.053000 138755.868365
1017.781436 70.825000 138819.532017
1018.820165 259.989000 138991.345056
1019.857770 75.157000 139165.219647
1020.895144 420.273000 139422.192752
1021.942698 134.361000 139712.697289
1022.980310 52.053000 139809.409987
1024.017721 127.141000 139902.358898
1025.055229 125.697000 140033.519624
1026.092693 70.825000 140135.461864
1027.130238 309.085000 140332.548718
1028.167783 156.021000 140573.832968
1029.205261 73.713000 140693.004950
1030.242677 697.521000 141093.050189
1031.280331 86.709000 141499.929857
1032.317795 769.721000 141944.187462
1033.355221 649.869000 142680.547246
1034.392733 714.849000 143388.502941
1035.430336 86.709000 143804.352489
1036.467638 150.245000 143927.248920
1037.505281 132.917000 144074.159448
1038.542735 104.037000 144197.073872
1039.580279 545.901000 144534.243512
1040.617804 108.369000 144873.654233
1041.655289 140.137000 145002.564872
1042.692720 434.713000 145300.748478
1043.740236 135.805000 145599.561807
1044.777683 453.485000 145905.240441
1045.815226 117.033000 146201.208869
1046.852747 50.609000 146288.174927
1047.890201 50.609000 146340.679431
1048.927745 52.053000 146393.937602
1049.965287 52.053000 146447.944782
1051.002723 50.609000 146501.197409
1052.041404 50.609000 146553.764018
1053.079060 69.381000 146616.018179
1054.116506 50.609000 146678.259753
1055.154021 50.609000 146730.767358
1056.191603 50.609000 146783.278342
1057.229043 69.381000 146845.519558
1058.265311 69.381000 146917.416868
1059.302782 50.609000 146979.659930
1060.342834 67.937000 147041.306942
1061.381602 70.825000 147113.377692
1062.419081 69.381000 147186.108094
1063.456498 69.381000 147258.085118
1064.494145 67.937000 147329.328924
1065.531622 53.497000 147392.321416
1066.569037 69.381000 147456.059158
1067.606553 70.825000 147528.792134
1068.644157 67.937000 147600.782143
1069.681584 70.825000 147672.759862
1070.719095 69.381000 147745.492504
1071.756671 70.825000 147818.229691
1072.794090 69.381000 147890.955864
1073.831612 70.825000 147963.689274
1074.869206 67.937000 148035.678589
1075.906509 69.381000 148106.898774
1076.944159 67.937000 148178.142776
1077.981610 69.381000 148249.373127
1079.019031 50.609000 148311.613199
1080.056681 50.609000 148364.127633
1081.094155 79.489000 148431.614274
1082.131589 52.053000 148499.847352
1083.169108 50.609000 148553.104239
1084.206705 69.381000 148615.354867
1085.244129 50.609000 148677.595125
1100.911728 66.493000 149594.948712
1101.949201 69.381000 149665.431513
1102.986620 69.381000 149737.408686
1104.024139 70.825000 149810.141879
1105.061698 67.937000 149882.128762
1106.099169 70.825000 149954.109542
1107.136635 50.609000 150017.101353
1108.174280 52.053000 150070.364714
1109.211698 69.381000 150133.353616
1110.250473 70.825000 150206.174874
1111.287944 69.381000 150278.904691
1112.325367 70.825000 150351.631165
1113.362996 69.381000 150424.372063
1114.400475 53.497000 150488.113745
1115.437911 50.609000 150542.115389
1116.475381 67.937000 150603.609355
1117.512991 67.937000 150674.101469
1118.550479 67.937000 150744.585290
1119.587958 67.937000 150815.068496
1120.625470 67.937000 150885.553953
1121.662963 67.937000 150956.038114
1122.700495 50.609000 151017.535754
1123.737968 49.165000 151069.292168
1124.775359 52.053000 151121.793486
1125.813003 50.609000 151175.056786
1126.850464 50.609000 151227.561651
1127.888057 52.053000 151280.822344
1128.926813 52.053000 151334.892705
1129.964241 49.165000 151387.395893
1131.001760 52.053000 151439.903703
1132.054229 67.937000 151503.046582
1133.091653 67.937000 151573.526046
1134.129261 66.493000 151643.268878
1135.166778 67.937000 151713.005572
1136.204166 69.381000 151784.231600
1137.241706 69.381000 151856.217160
1138.279314 67.937000 151927.458281
1139.316710 67.937000 151997.935867
1140.354378 50.609000 152059.441561
1141.391845 50.609000 152111.946729
1142.429279 52.053000 152165.199246
1143.466766 50.609000 152218.454493
1144.504264 50.609000 152270.961229
1145.542980 50.609000 152323.529611
1146.581821 50.609000 152376.104316
1147.619323 49.165000 152427.862181
1148.656735 85.265000 152497.591823
1149.694377 96.817000 152592.059789
1150.731837 96.817000 152692.503539
1151.769243 138.693000 152814.663307
1152.806784 98.261000 152937.588042
1153.844349 766.833000 153386.383667
1154.881788 314.861000 153947.479496
1155.919275 779.829000 154515.342704
1156.956895 697.521000 155281.806707
1157.994294 104.037000 155697.574463
1159.031848 805.821000 156169.587878
1160.069290 124.253000 156652.036779
1161.106828 252.769000 156847.624115
1162.144381 717.737000 157351.099740
1163.181817 602.217000 158035.783644
1164.219313 776.941000 158751.219160
1165.256804 774.053000 159555.790383
1167.330621 748.061000 161134.083339
1169.405629 363.957000 162287.806415
1170.454412 169.017000 162567.293467
1171.491865 655.645000 162995.067474
1172.529305 804.377000 163752.410131
1173.565702 440.489000 164397.497812
1174.603171 752.393000 165016.286806
1175.640592 134.361000 165476.255412
1176.678115 67.937000 165581.199829
1177.715713 109.813000 165673.416363
1178.753137 86.709000 165775.354668
1179.790630 797.157000 166233.857058
1180.828232 99.705000 166699.149937
1196.535662 209.449000 169127.157363
1197.573152 521.353000 169506.257207
1198.614491 405.833000 169989.014751
1199.651917 668.641000 170546.358381
1203.800686 622.433000 173224.542211
1204.838175 787.049000 173955.703202
1205.875598 646.981000 174699.551151
1206.913226 122.809000 175098.928955
1210.025776 50.609000 175368.815055
1211.063276 75.157000 175434.056161
1212.100679 108.369000 175529.251382
1213.138323 65.049000 175619.224448
1214.175801 50.609000 175679.220762
1215.213227 98.261000 175756.441566
1216.250735 106.925000 175862.882625
1217.288213 111.257000 175976.062160
1218.325793 622.433000 176356.693113
1219.363287 114.145000 176738.790808
1220.400681 232.553000 176918.622028
1221.438223 124.253000 177103.722610
1222.475827 515.577000 177435.667724
1223.513240 173.349000 177793.018077
1224.550697 508.357000 178146.638404
1225.588235 52.053000 178437.361754
1226.625784 67.937000 178499.609507
1227.663302 782.717000 178940.893936
1228.700789 683.081000 179701.267143
1231.813271 746.617000 181926.221668
1233.888221 548.789000 183270.173150
1234.925832 144.469000 183629.839133
1235.963324 115.589000 183764.743185
1237.014523 52.053000 183852.855733
1238.052013 76.601000 183919.594361
1239.089505 50.609000 183985.584042
1240.125778 50.609000 184038.028782
1241.163294 52.053000 184091.285510
1242.200832 52.053000 184145.292478
1243.238343 50.609000 184198.548961
1244.275839 76.601000 184264.538884
1245.313242 76.601000 184344.005000
1246.350755 109.813000 184440.708475
1247.388350 124.253000 184562.141335
1248.425857 138.693000 184698.545469
1249.463319 648.425000 185106.847975
1250.500904 776.941000 185846.317180
1251.538357 93.929000 186298.060603
1253.613319 52.053000 186449.514147
1254.650864 53.497000 186504.270582
1255.689629 50.609000 186558.341414
1256.727119 70.825000 186621.334703
1257.764482 67.937000 186693.307989
1258.802156 69.381000 186764.553644
1259.839633 70.825000 186837.283896
1260.877019 69.381000 186910.007762
1261.914538 70.825000 186982.740955
1262.952097 67.937000 187054.727838
1263.989613 70.825000 187126.711727
1265.027140 49.165000 187188.958165
1266.064511 52.053000 187241.458470
1267.102188 83.821000 187311.955136
1268.139636 128.585000 187422.135218
1269.177075 654.201000 187828.181623
1270.214712 102.593000 188220.820349
1271.252192 124.253000 188338.494456
1272.289619 75.157000 188441.931110
1273.330885 115.589000 188541.239769
1274.368352 131.473000 188669.399105
1275.414669 50.609000 188764.656839
1276.452181 50.609000 188817.164287
1277.489647 50.609000 188869.669406
1296.542740 69.381000 190012.759718
1297.579731 117.033000 190109.414549
1298.617197 293.201000 190322.216424
1299.654563 280.205000 190619.632412
1300.692253 366.845000 190955.351044
1301.729708 753.837000 191536.679662
1302.767122 675.861000 192278.273905
1304.842241 583.445000 193584.878821
