1339.104731 469.794000 228438.687056
1340.141110 596.844000 228991.407721
1341.178601 564.119000 229593.651963
1342.216067 544.869000 230168.920662
1343.253665 577.594000 230751.253419
1344.291091 641.119000 231383.415692
1345.328588 612.244000 232033.595895
1346.366079 585.294000 232654.813251
1348.441132 508.294000 233789.439768
1349.478622 646.894000 234388.687842
1350.516022 539.094000 235003.859822
1351.553554 573.744000 235581.162258
1354.666083 579.519000 237375.944547
1355.703677 627.644000 238002.217138
1357.778620 602.619000 239278.579978
1358.816183 377.394000 239786.992518
1359.863639 80.944000 240027.036968
1360.901141 80.944000 240111.016534
1361.938627 80.944000 240194.994807
1362.976050 79.019000 240277.969446
1364.013706 80.944000 240360.962735
1365.051169 79.019000 240443.940578
1366.088596 213.769000 240595.813658
1367.126115 406.269000 240917.464254
1368.163712 385.094000 241328.022263
1369.201101 348.519000 241708.543218
1370.238650 319.644000 242055.169151
1371.276082 79.019000 242261.962019
1372.313729 80.944000 242344.954583
1373.351195 80.944000 242428.931235
1374.388623 154.094000 242550.848752
1375.426144 215.694000 242742.680139
1376.463741 327.344000 243024.407423
1377.501136 410.119000 243406.927637
1394.928713 373.544000 250235.601282
1395.966254 437.069000 250656.123455
1397.002524 55.919000 250911.557768
1398.039979 55.919000 250969.571219
1399.077431 55.919000 251027.584496
1400.115063 55.919000 251085.607839
1401.152538 55.919000 251143.622397
1402.189950 59.769000 251203.630466
1403.227475 88.644000 251280.621560
1404.265073 80.944000 251368.603636
1405.302463 88.644000 251456.568083
1407.377425 57.844000 251608.546610
1408.416333 55.919000 251667.641256
1409.453825 75.169000 251735.642634
1413.623774 65.544000 252029.025638
1414.661290 53.994000 252091.036939
1416.736321 55.919000 252205.073382
1427.117533 157.944000 253315.151953
1435.417529 413.969000 255688.589730
1442.680117 425.519000 258737.017478
1445.795154 82.869000 259528.841184
1478.385239 523.694000 269412.811057
1479.422711 523.694000 269956.128923
1480.461519 521.769000 270499.146644
1481.499032 521.769000 271040.488773
1482.536449 515.994000 271578.785229
1483.573924 515.994000 272114.116037
1484.611444 525.619000 272654.463286
1485.649043 523.694000 273198.846266
1486.686462 602.619000 273783.075564
1487.723987 512.144000 274361.372771
1488.761553 514.069000 274893.754602
1489.798985 541.019000 275441.045731
1490.836484 500.594000 275981.381929
1491.873985 510.219000 276505.741606
1492.911410 512.144000 277036.054095
1493.949036 512.144000 277567.468040
1494.986516 498.669000 278091.817234
1496.023938 519.844000 278620.131101
1497.061457 512.144000 279155.484668
1498.104025 500.594000 279683.408768
1499.141480 514.069000 280209.742411
1500.178999 512.144000 280742.100142
1501.216571 506.369000 281270.490380
1502.254018 512.144000 281798.816996
1503.291538 514.069000 282331.175339
1504.329137 514.069000 282864.572742
1505.366560 512.144000 283396.881295
1506.404076 514.069000 283929.237436
1507.441569 521.769000 284466.574768
1508.477731 508.294000 285000.230908
1509.515359 502.519000 285524.654812
1510.552760 510.219000 286049.962499
1511.590317 506.369000 286577.346560
1512.627874 602.619000 287152.665628
1513.665332 527.544000 287738.913919
1514.702862 506.369000 288275.271892
1515.740333 508.294000 288801.613518
1516.777736 506.369000 289327.920792
1517.815337 510.219000 289855.327152
1518.852830 508.294000 290383.677201
1519.890258 506.369000 290909.997054
1520.932767 506.369000 291437.891334
1521.970382 506.369000 291963.307435
1523.007799 514.069000 292492.617266
1524.044079 510.219000 293023.341808
1525.081542 508.294000 293551.676680
1526.118967 506.369000 294077.994961
1527.156609 9.719000 294345.752254
1528.194085 9.719000 294355.835484
1529.233983 9.719000 294365.942252
1530.271621 9.719000 294376.027057
1531.309177 9.719000 294386.111063
1532.346547 9.719000 294396.193262
1533.384192 9.719000 294406.278135
1534.421653 9.719000 294416.361216
1535.459087 510.219000 294686.061922
1536.504250 550.644000 295240.449256
1537.541632 489.044000 295779.726129
1538.579105 487.119000 296286.097490
1539.616635 496.744000 296796.491152
1540.654075 492.894000 297309.836206
1541.695450 489.044000 297821.119010
1542.734227 9.719000 298080.170804
1543.771557 9.719000 298090.252614
1544.809108 9.719000 298100.336573
1545.846700 9.719000 298110.420929
1546.884123 9.719000 298120.503643
1547.921640 9.719000 298130.587271
1548.959121 600.694000 298447.233237
1549.995419 566.044000 299051.777386
1551.032921 515.994000 299613.085579
1552.070426 531.394000 300156.420801
1553.109085 539.094000 300712.356723
1554.146725 9.719000 300997.091909
1555.184196 9.719000 301007.175090
1556.221623 9.719000 301017.257843
1557.259125 9.719000 301027.341325
1558.296808 9.719000 301037.426567
1559.334166 9.719000 301047.508647
1576.211735 9.719000 301211.541742
1577.249162 348.519000 301397.364620
1578.286802 9.719000 301583.225633
1579.324247 9.719000 301593.308562
1580.361696 9.719000 301603.391530
1581.399252 9.719000 301613.475536
1582.436809 9.719000 301623.559551
1583.474240 9.719000 301633.642343
1584.511741 9.719000 301643.725816
1585.549215 9.719000 301653.809025
1586.586741 9.719000 301663.892742
1587.624281 9.719000 301673.976593
1588.661695 9.719000 301684.059220
1589.699241 9.719000 301694.143129
1590.736868 9.719000 301704.227825
1591.774237 9.719000 301714.310015
1592.824251 9.719000 301724.515101
1593.861730 9.719000 301734.598359
1594.899254 9.719000 301744.682054
1595.936797 9.719000 301754.765935
1596.974274 9.719000 301764.849175
1598.011784 606.469000 302084.499755
1599.054337 560.269000 302692.692965
1600.091793 591.069000 303289.924106
1601.129365 606.469000 303911.190142
1602.166872 9.719000 304230.839842
1603.204346 9.719000 304240.923051
1604.241772 9.719000 304251.005794
1605.281763 9.719000 304261.113465
1606.319438 604.544000 304579.816188
1607.356788 612.244000 305210.933667
1608.393121 606.469000 305842.429968
1609.430679 604.544000 306470.677985
1610.468099 600.694000 307095.847009
1611.505618 610.319000 307724.071494
1612.543074 9.719000 308045.702576
1613.580523 612.244000 308368.330060
1614.618172 539.094000 308965.672374
1615.655651 521.769000 309515.983876
1616.693027 517.919000 310055.257651
1617.730575 519.844000 310593.622024
1618.768928 512.144000 311129.405925
1619.806875 510.219000 311659.985320
1620.844463 515.994000 312192.378406
1621.893042 512.144000 312731.420352
1622.948034 512.144000 313271.728155
1624.014377 508.294000 313815.796649
1625.188087 510.219000 314413.516151
1626.225674 577.594000 314977.866425
1627.265673 508.294000 315542.527647
1628.325609 489.044000 316071.084895
1629.418098 9.719000 316343.531442
1630.455717 575.669000 316647.236261
1631.493128 354.294000 317129.613172
1632.530646 604.544000 317627.019026
1633.568121 181.044000 318034.533024
1634.605680 154.094000 318208.395753
1635.643200 604.544000 318601.946776
1636.680637 604.544000 319229.123067
1637.718094 277.294000 319686.557565
1638.755694 598.769000 320141.059067
1639.793165 9.719000 320456.703411
1640.830654 504.444000 320723.422623
1641.868250 500.594000 321244.834321
1642.905681 9.719000 321509.541585
1643.943195 9.719000 321519.625183
1644.980665 9.719000 321529.708355
1646.018095 512.144000 321800.406534
1647.055731 589.144000 322371.774463
1648.093249 541.019000 322958.056704
1649.144376 508.294000 323509.537295
1650.182019 508.294000 324036.965104
1651.219496 506.369000 324563.309875
1652.256927 508.294000 325089.631302
1653.294442 514.069000 325619.989737
1654.332034 583.369000 326189.336146
1655.369461 533.319000 326768.577258
1656.406985 504.444000 327306.929259
1657.444442 498.669000 327827.272556
1673.528252 479.419000 335692.963378
1674.566971 496.744000 336199.942876
1675.603322 492.894000 336712.749024
1676.640744 487.119000 337221.092636
1677.678305 483.269000 337724.510978
1678.715718 479.419000 338223.863445
1679.753261 485.194000 338724.277206
1680.790757 515.994000 339243.641523
1681.828222 573.744000 339808.923963
1682.865645 9.719000 340111.572969
1683.903313 9.719000 340121.658065
1684.940735 394.719000 340331.444492
1685.979512 600.694000 340848.450614
1687.017105 546.794000 341443.763307
1688.054530 496.744000 341985.059534
1689.092070 529.469000 342517.428031
1690.137024 594.919000 343104.894934
1691.174542 602.619000 343726.128564
1692.212071 598.769000 344349.366004
1693.249563 490.969000 344914.663253
1694.285739 492.894000 345424.390850
1695.323298 485.194000 345931.802870
1696.360849 487.119000 346436.214997
1697.399529 494.819000 346946.174715
1698.437043 490.969000 347457.559127
1699.474644 504.444000 347973.979886
1700.512069 9.719000 348240.682671
1701.549572 9.719000 348250.766163
1702.587058 9.719000 348260.849488
1703.624591 9.719000 348270.933272
1704.662125 9.719000 348281.017065
1705.699597 9.719000 348291.100255
1706.737023 9.719000 348301.182998
1707.775890 9.719000 348311.279747
1708.813359 9.719000 348321.362909
1709.850788 9.719000 348331.445680
1710.888312 602.619000 348649.103361
1711.925906 489.044000 349215.454894
1712.963320 500.594000 349728.787089
1714.000848 600.694000 350300.095547
1715.038287 9.719000 350616.728706
1716.075872 602.619000 350934.405074
1717.113374 342.744000 351424.813099
1718.150815 602.619000 351915.192275
1719.188416 585.294000 352531.482129
1720.225904 602.619000 353147.704861
1721.263398 602.619000 353772.918424
1722.300955 9.719000 354090.586179
1723.338343 523.694000 354367.264324
1724.375939 604.544000 354952.591935
1725.413367 556.419000 355554.799640
1726.450855 9.719000 355848.480393
1727.488648 9.719000 355858.566703
1728.535908 9.719000 355868.745023
1729.573424 9.719000 355878.828640
1730.610850 9.719000 355888.911383
1731.647230 604.544000 356207.216343
1732.684715 606.469000 356835.420184
1733.722127 9.719000 357155.040648
1734.759615 9.719000 357165.123994
1735.797210 592.994000 357477.810002
1736.834650 9.719000 357790.449236
1737.872157 9.719000 357800.532767
1738.910891 9.719000 357810.628222
1739.948441 9.719000 357820.712171
1740.985982 9.719000 357830.796033
1742.023431 9.719000 357840.878999
1743.060858 9.719000 357850.961754
1744.097130 9.719000 357861.033279
1745.137227 352.369000 358049.336600
1746.174651 492.894000 358487.784698
1747.212290 9.719000 358748.550099
1748.249797 9.719000 358758.633630
1749.287192 9.719000 358768.716072
1750.325976 9.719000 358778.812014
1751.363415 9.719000 358788.894885
1752.400985 9.719000 358798.979028
1753.438507 9.719000 358809.062703
1754.475967 9.719000 358819.145777
1769.962222 9.719000 358969.656689
1770.999753 344.669000 359153.500981
1772.056121 9.719000 359340.683030
1773.093518 9.719000 359350.765493
1774.131002 9.719000 359360.848800
1775.168488 9.719000 359370.932127
1776.206054 9.719000 359381.016230
1777.243591 9.719000 359391.100051
1778.282280 610.319000 359713.113418
1779.323501 598.769000 360342.577268
1780.361096 579.519000 360953.870157
1781.398581 521.769000 361525.154983
1782.436011 606.469000 362110.388985
1783.473531 600.694000 362736.616965
1784.512410 9.719000 363053.689564
1785.549835 596.844000 363368.321386
1786.587319 533.319000 363954.584362
1787.624791 510.219000 364495.905095
1788.662344 517.919000 365029.278965
1789.699857 604.544000 365611.563952
1790.737335 510.219000 366189.834979
1791.774729 598.769000 366765.063754
1792.811124 512.144000 367340.736001
1793.848570 510.219000 367871.059215
1794.886621 512.144000 368401.691748
1795.923540 517.919000 368935.737633
1796.961089 527.544000 369478.097188
1797.998594 9.719000 369756.803689
1799.054830 9.719000 369767.069247
1800.091131 9.719000 369777.141058
1801.128652 9.719000 369787.224723
1802.166092 9.719000 369797.307603
1803.204793 9.719000 369807.402739
1804.242410 9.719000 369817.487338
1805.304920 9.719000 369827.813873
1806.344851 9.719000 369837.920963
1807.382356 9.719000 369848.004473
1808.419948 9.719000 369858.088829
1809.457377 9.719000 369868.171602
1810.494898 9.719000 369878.255268
1811.532456 9.719000 369888.339295
1812.569898 9.719000 369898.422193
1813.608569 9.719000 369908.517037
1814.646157 9.719000 369918.601354
1815.683581 592.994000 370231.235846
1816.721226 9.719000 370543.936942
1817.758718 344.669000 370727.774306
1818.796096 9.719000 370911.591434
1819.833628 512.144000 371182.316238
1820.871214 517.919000 371716.705699
1821.913668 508.294000 372251.595624
1822.951154 9.719000 372520.311262
1823.988610 9.719000 372530.394295
1825.026151 9.719000 372540.478157
1826.063681 9.719000 372550.561911
1827.101118 9.719000 372560.644761
1828.137389 9.719000 372570.716279
1829.174977 9.719000 372580.800596
1830.212410 9.719000 372590.883409
1831.249926 9.719000 372600.967026
1832.287386 9.719000 372611.050100
1833.324949 9.719000 372621.134173
1834.362454 9.719000 372631.217686
1835.399941 9.719000 372641.301022
1836.437364 9.719000 372651.383736
1837.474977 606.469000 372971.066123
1838.512474 9.719000 373290.712663
1839.548654 9.719000 373300.783297
1840.586304 9.719000 373310.868218
1841.623784 9.719000 373320.951485
1842.662440 9.719000 373331.046183
1843.704951 350.444000 373518.783125
1844.742603 346.594000 373880.424568
1845.779962 9.719000 374065.236816
1846.817479 9.719000 374075.320445
1847.854897 9.719000 374085.403112
1848.892479 9.719000 374095.487370
1849.931257 9.719000 374105.583254
1850.968711 9.719000 374115.666269
1867.948795 9.719000 374280.695704
1868.986347 9.719000 374290.779673
1870.023830 9.719000 374300.862971
1871.061313 9.719000 374310.946268
1872.097476 9.719000 374321.016737
1873.135145 9.719000 374331.101841
1874.172566 9.719000 374341.184536
1875.209990 9.719000 374351.267260
1876.262647 9.719000 374361.498033
1877.300131 9.719000 374371.581339
1878.337561 9.719000 374381.664122
1879.395092 9.719000 374391.942267
1880.432548 9.719000 374402.025300
1881.470099 9.719000 374412.109259
1882.507617 9.719000 374422.192897
1883.546463 9.719000 374432.289441
1884.583872 9.719000 374442.372018
1885.625142 9.719000 374452.492121
1886.662597 413.969000 374672.270756
1887.700027 9.719000 374892.044087
1888.737562 9.719000 374902.127889
1889.785129 9.719000 374912.309191
1890.822539 9.719000 374922.391779
1891.860105 9.719000 374932.475883
1892.898803 9.719000 374942.570991
1893.936350 9.719000 374952.654909
1894.976372 9.719000 374962.762884
1896.021392 9.719000 374972.919432
1897.058900 9.719000 374983.002972
1898.096530 9.719000 374993.087699
1899.133878 9.719000 375003.169684
1900.171280 9.719000 375013.252194
1901.208958 9.719000 375023.337386
1902.246400 9.719000 375033.420285
1903.285161 9.719000 375043.516004
1904.322610 9.719000 375053.598970
1905.360171 9.719000 375063.683025
1906.397693 9.719000 375073.766702
1907.435162 9.719000 375083.849862
1908.472601 9.719000 375093.932733
1909.510211 9.719000 375104.017265
1910.547707 9.719000 375114.100687
1911.585137 9.719000 375124.183470
1912.622647 9.719000 375134.267029
1913.660247 9.719000 375144.351463
1914.697687 9.719000 375154.434343
1915.735183 9.719000 375164.517768
1916.772619 9.719000 375174.600608
1917.810173 9.719000 375184.684594
1918.847714 9.719000 375194.768456
